Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;RHM;RHEINMETALL AG;DE0007030009;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;219.4;99.7;900000;43558850;0.9959;1;8736.78;6.3159;9.04297547994797;313.601628129235;4.63588192416232;1;0.0252336448598132;0.179252889008331;1.39705967847743;0.179252889008331;0.368823919372431;0.544065176982921;1.58710834494759;2.5354902104948;0.607048659029155;0.469595594383734;0.277177090309115;0.224970598425093
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;RRTL;RTL GROUP;LU0061462528;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;44.72;55.5;154787554;154742806;0.2372;1;1379.37;0.9972;7.65146098240657;265.345253558491;3.92252193323165;5;0.00404131118096096;0.133874239350913;-0.0218691119246581;0.133874239350913;0.21945940832965;0.277675659015044;1.98558150731849;-0.0622479261687252;0.992771312145494;0.738623909074181;0.761812195744937;0.693327186102044
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;G24;SCOUT24 SE NA O.N.;DE000A12DM80;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;53;30.75;107600000;80200000;0.9599;1;3815.33;2.7581;16.0479504758713;556.527374040776;8.22698277750632;2;-0.00711877107530912;0.129341572554869;0.00215172151848453;0.129341572554869;0.189550311143286;0.323752320186463;2.22004796699967;0.0196469662500859;0.385211361504106;0.732807482059094;0.342237419103922;0.589969669192153
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;WAF;SILTRONIC AG NA O.N.;DE000WAF3001;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;78.7;31.5;30000000;30000000;0.555;1;1256.24;0.9082;3.47083088485757;120.36505228463;1.77932166205853;5;0.0328083989501311;0.154805575935437;-0.323464412368498;0.154805575935437;0.414305746415415;0.438156361464965;1.21833481742212;-0.717021012364076;1.76753970047443;1.34800652744087;0.718457571816005;0.801891394954478
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;SIX2;SIXT SE ST O.N.;DE0007231326;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;118.3;122.71;140000;30367110;0.4171;1;1086.12;0.7852;2.64035831679854;91.5650682486815;1.35357985005047;5;0.0386303775241441;0.376381617219314;-0.184851414831179;0.376381617219314;0.288414513265122;0.434321864433831;4.28299421172013;-0.409190271600152;1.00727512344255;1.13369635015663;0.588144315219924;0.68035837454438
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;SOW;SOFTWARE AG  NA O.N.;DE000A2GS401;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;21.8;29.6;26090000;74000000;0.6891;1;1166.73;0.8434;10.6299980566904;368.638033463727;5.44946914366458;5;-0.147104851330203;-0.0999174236168455;-0.345024373700223;-0.0999174236168455;0.589273337118292;0.356982283885188;-0.568554053150173;-0.939515486402994;1.32164799204711;0.770705131231637;0.377704288114718;0.562722481498929
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;STM;STABILUS SE INH. O.N.;DE000STAB1L8;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;62.8;22.75;17700000;24700000;1;1;1535.11;1.1097;5.14892029165056;178.559567052875;2.6395942974682;5;-0.00632911392405078;-0.001589825119237;0.0373517116503481;-0.001589825119237;0.253727772702988;0.316448725638927;-0.0427909483071159;0.129596689869771;0.737936684171053;0.787053291640418;0.4897833296132;0.648266333473628
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;SAX;STROEER SE + CO. KGAA;DE0007493991;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;50.35;20.6;41458238;56691571;0.576;1;1371.48;0.9915;6.80706959698666;236.062578422065;3.48964463866565;5;0;0.155876951331497;-0.206121829489903;0.155876951331497;0.317785078327761;0.357735438502945;1.59949403121723;-0.55532190627603;0.990280374535189;0.967793088890562;0.524780364989933;0.705136557154182
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;TEG;TAG IMMOBILIEN AG;DE0008303504;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;8.135;74;900000;175489025;1;1;994.15;0.7187;36.5821458212337;1268.63337354377;18.7538392574192;5;0.0356460852908591;0.345740281159487;-0.617849804852019;0.345740281159487;0.610423563557806;0.587412970473609;1.85814615493647;-1.02815682656281;2.11962107740905;1.34905778689418;0.584762946190366;0.598604118683679
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;TLX;TALANX AG NA O.N.;DE000TLX1005;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;43.98;19.05;251352604;253100132;0.2106;1;2255.78;1.6307;11.1114299835172;385.333626238588;5.69627524993343;3;-0.0304232804232804;-0.00767148014440433;0.0784215163831692;-0.00767148014440433;0.186606206505287;0.249375484355985;-0.165631548019069;0.32657082198758;0.336194933458228;0.591902008541849;0.303401683281425;0.618655298119492
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;TMV;TEAMVIEWER AG  INH O.N.;DE000A2YN900;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;12.17;26.25;200000000;186515856;0.7592;1;1727.55;1.2489;29.5182884733167;1023.66564471474;15.1325523627811;4;-0.0551242236024846;0.0103777501037774;-0.0883895131086142;0.0103777501037774;0.299644052609618;0.511302390191528;0.0954421582036212;-0.161872292166402;1.05710698919531;1.19080280737422;0.594109077405821;0.607036361784361
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;O2D;TELEFONICA DTLD HLDG NA;DE000A1J5RX9;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;2.685;5.7;1116945400;2974554993;0.3008;1;1999.76;1.4457;186.517269873528;6468.23820724268;95.6180896285884;3;-0.00702662618846739;0.165870604224604;0.122620805201355;0.165870604224604;0.193575547190682;0.279143235517985;2.79603204913094;0.447610307014437;0.39653478273238;0.448997487431888;0.344971882465748;0.419246535140655
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;TKA;THYSSENKRUPP AG O.N.;DE0007500001;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;7.332;53.43;31300000;622531741;0.7907;1;2738.8;1.9799;102.610653604464;3558.4380500775;52.6033577472612;2;0.0208855472013367;0.287219101123595;-0.206836867157075;0.287219101123595;0.408841048220207;0.555402438575072;2.30240477228651;-0.35895087295562;1.77022583405986;1.5708142961425;0.729167137255857;0.737173546789994
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;UTDI;UTD.INTERNET AG NA;DE0005089031;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;21.35;122.2;2640000;194000000;0.4521;1;1591.01;1.1502;18.2833365015349;634.048395600539;9.37295355812804;4;0.00281822451855329;0.130227633668608;-0.376462978694067;0.130227633668608;0.26058571647364;0.287127306440267;1.62607546420851;-1.27587213905992;0.73127867414811;0.756633207871289;0.472590739728484;0.686852653997567
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;VTWR;VANTAGE TOWERS AG NA O.N.;DE000A3H3LL2;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;34.68;24.35;505782265;505782265;0.1826;1;2983.09;2.1565;19.2523427858327;667.652594693754;9.86971468810531;2;0.0327575938058369;0.080373831775701;0.195053783506717;0.080373831775701;0.129470484179753;0.275134485062559;2.00330541791484;0.71328220704845;-0.161406250892051;0.297533912061393;-0.209943524481137;0.28186692922017
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;VBK;VERBIO VER.BIOENERGIE  ON;DE000A0JL9W6;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;56.95;;;;;;;;;;;5;-0.0164075993091538;-0.0602310231023101;-0.0143878460280679;-0.0602310231023101;0.329904848937742;0.642817535753461;-0.618940755481958;-0.0154326374814819;0.593989380404258;1.06163610797012;0.303209558224977;0.430467774438962
2/01/2023;MKDX;MDAX KURSINDEX;DE0008467531;WCH;WACKER CHEMIE        O.N.;DE000WCH8881;n/a;Prime Standard;XETRA;14782.71;;;;2254.3750923;10.7359718;138329.19;50;0.00127134084803915;0.148593619248081;-0.163131195048094;0.148593619248081;0.168404195096235;0.260646969247507;2.87571756115162;-0.59981307916851;145.45;90;52152600;52152600;0.2876;1;1869.64;1.3516;3.12668450703286;108.430389336586;1.60289500074984;3;0.050559768869628;0.218174204355109;0.185061838244625;0.218174204355109;0.528419553308854;0.447129161611575;1.35059971281541;0.416910229152996;0.74355590093728;1.03514522221975;0.236966880241864;0.603421758335235
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;QH9;ADTRAN HOLDINGS INC.;US00486H1059;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;17.05;39;5000000;87158835;0.8199;1.002977;1275.8;0.9222;1.36264848787904;518.09715359649;0.698565935108755;5;-0.0201149425287356;0.00887573964497035;;0.00887573964497035;0.331805611293297;;0.0712667068676273;;0.931715125141656;;0.472963547594909;
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;AIXA;AIXTRON SE NA O.N.;DE000A0WMPJ6;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;27.57;107.37;1000000;113318970;0.9915;1;3297.64;2.3837;2.13607205522017;812.16312316109;1.09506390385179;3;0.0121145374449341;0.0222469410456063;0.522999051049043;0.0222469410456063;0.44928373125545;0.485716047997208;0.150751594309727;1.06866829367347;1.16947500299829;1.08429064542411;0.438428220676855;0.581587048111809
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;AT1;AROUNDTOWN EO-,01;LU1673108939;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;2.549;4.62;853354579;1537025609;0.5636;1;2061.72;1.4903;16.469205532441;6261.81189371464;8.44298883065226;4;0;0.167659183626942;-0.502430030922772;0.167659183626942;0.567194336113707;0.517689374660573;0.964643281326097;-0.947163396809455;2.57418275383949;1.43002288793642;0.764426512836755;0.719656421885247
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;NDA;AURUBIS AG;DE0006766504;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;98.24;13.04;32000000;44956723;0.6712;1;2365.72;1.7101;0.57367662743081;218.119515341304;0.294097086120141;3;0.016135705419942;0.286537454164484;0.0693996697059853;0.286537454164484;0.334662851013493;0.449675399448476;2.80601881628632;0.161356136778987;1.20494412585729;1.18289463044012;0.606439739873295;0.685327879188531
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;BC8;BECHTLE AG O.N.;DE0005158703;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;39.11;31.62;20000000;126000000;0.6498;1;2736.26;1.9779;1.55657773348407;591.831642748178;0.79798435886665;2;0.0140005185377237;0.183000604960678;-0.251350892385065;0.183000604960678;0.30458231103601;0.407355833991198;1.96242313551705;-0.596973507358249;1.09388516582996;1.13318908509118;0.604916326030398;0.724736126165847
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;BFSA;BEFESA S.A. ORD. O.N.;LU1704650164;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;52.4;28;34066705;39999998;0.8948;1;1530.47;1.1063;0.680466119626677;258.722306474042;0.348843047488145;4;-0.00380228136882121;0.162893919218819;-0.160536931711505;0.162893919218819;0.349387340367281;0.382654966749402;1.52103276974271;-0.401891388026637;0.91982803952674;0.924462965830014;0.443432714128824;0.629409989250024
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;AFX;CARL ZEISS MEDITEC AG;DE0005313704;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;132.15;34.5;6000000;89440570;0.4086;1;4273.99;3.0894;0.69478987686743;264.168390274269;0.356186165658504;1;0.00151572565365665;0.120865139949109;-0.0897004286952935;0.120865139949109;0.255512131175543;0.400781937648162;1.53755835532691;-0.209730312833371;0.940919648360403;0.995578015117858;0.620253557302047;0.647170369689992
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;CBK;COMMERZBANK AG;DE000CBK1001;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;10.535;109.42;20799181;1252357634;0.844;1;8608.13;6.2224;20.0951557045886;7640.44657461935;10.3018433299565;1;0.00668896321070234;0.192281575373472;0.333544303797469;0.192281575373472;0.265914926096794;0.519319142616966;2.36285279803891;0.640405827993538;0.865134693492226;1.21789937107974;0.547985747872397;0.610982178730586
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;EVD;CTS EVENTIM KGAA;DE0005470306;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;63.75;25.5;12000000;96000000;0.6112;1;3564.52;2.5766;1.11551429533537;424.133433053612;0.571871831789177;2;-0.00855365474339032;0.0696308724832215;-0.0122404710257205;0.0696308724832215;0.213306641276414;0.379191132179015;1.04989902404124;-0.0205873743605324;0.638589119888257;1.00984087728771;0.504249397515968;0.693819085543752
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;DHER;DELIVERY HERO SE NA O.N.;DE000A2E4K43;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;53.78;26.9;171998900;261575944;0.7381;1;7798.07;5.6368;3.67057048545542;1395.59991993955;1.8817292400521;1;-0.0260775081492213;0.200982581509602;-0.236730059608288;0.200982581509602;0.326826651373306;0.872555368477005;2.01025281179713;-0.262204876637579;0.975049585062401;1.95976326805802;0.502501645291152;0.585143097762767
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;DUE;DUERR AG O.N.;DE0005565204;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;34.74;322.11;1000000;69202080;0.7029;1;1549.74;1.1202;0.924768978928567;351.609516305246;0.474085659119852;4;-0.00515463917525771;0.102157360406091;-0.0872025064175198;0.102157360406091;0.25070083354033;0.389379063466606;1.32104502742616;-0.209557315674695;1.19129155210836;1.15776393195833;0.800369507669226;0.774638160593979
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;ECV;ENCAVIS AG  INH. O.N.;DE0006095003;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;17.99;104.81;1200000;161030176;0.7493;1;2276.85;1.6458;2.29394796194921;872.189651370938;1.17599947263298;4;0.0160971474869167;-0.0267784692229456;0.313039997097287;-0.0267784692229456;0.374871080063914;0.432592140459548;-0.250490788343315;0.722137711497722;1.09826861466111;0.517257632095012;0.493463330871449;0.311515564613645
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;EVK;EVONIK INDUSTRIES NA O.N.;DE000EVNK013;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;20.56;33;466000000;466000000;0.44;1;3635.36;2.6278;3.8981554577669;1482.13076586552;1.99840137553946;1;0.00982318271119853;0.146361862280457;-0.256269283478145;0.146361862280457;0.229093631653886;0.324450202706634;2.08179080726828;-0.764438349539329;0.839409722702095;0.935675091821534;0.617147862129485;0.751326118699821
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;EVT;EVOTEC SE  INH O.N.;DE0005664809;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;17.875;24;11433000;176952653;0.8338;1;2269.95;1.6408;2.80504304798379;1066.51482888156;1.43801393922587;3;-0.0063924402445803;0.171363040629096;-0.511344997266266;0.171363040629096;0.40436334456039;0.525017777011972;1.38328923227144;-0.95065750127674;0.903958731103067;1.09685583931297;0.376534759839799;0.544285808555167
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;FRA;FRAPORT AG FFM.AIRPORT;DE0005773303;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;52.7;35.19;86700000;92468704;0.3945;1;1392.76;1.0068;0.693525349495983;263.687600079571;0.355537901815288;4;0.0122935074913559;0.385019710906702;-0.147249190938511;0.385019710906702;0.338955092658146;0.405730766508339;3.72838960023916;-0.346795560719282;1.15257718279318;1.02847366520448;0.572738140062859;0.66039944916434
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;FNTN;FREENET AG NA O.N.;DE000A0Z2ZZ5;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;22.37;21.16;96061016;118900598;0.9996;1;2305.75;1.6667;2.25959626326296;859.128676755063;1.15838896872915;3;0.00313901345291479;0.0954946131243879;-0.0134080299856298;0.0954946131243879;0.201168067086351;0.295386494715414;1.53712597985883;-0.0303191401142953;0.63183579019683;0.647937039910958;0.52902163110719;0.571470268220941
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;FPE3;FUCHS PETROLUB VZO NA ON;DE000A3E5D64;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;36.6;66.47;280000;69500000;0.9943;1;2292.87;1.6574;1.31378048200451;499.516885118787;0.673513601712214;3;0.000546746856205704;0.117898594990837;-0.0134425278851017;0.117898594990837;0.19625546554994;0.301024137504352;1.95196807389898;-0.029864127947703;0.673771849707358;0.739550708944788;0.578254940900291;0.640056194460455
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;G1A;GEA GROUP AG;DE0006602006;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;41.47;107.88;5600000;180492172;0.822;1;5720.94;4.1354;2.82066006774704;1072.45262836468;1.44602005240294;1;0.00290205562273282;0.0856020942408378;0.00396482982480983;0.0856020942408378;0.175266909031271;0.277105197228649;1.57819861628587;0.0293950735520239;0.696133512605813;0.829694375432719;0.668991907809309;0.780054493198255
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;GXI;GERRESHEIMER AG;DE000A0LD6E6;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;69.65;40;31400000;31400000;0.8724;1;1740.85;1.2584;0.520793873344584;198.012785975565;0.266986579714434;4;0.0288035450516986;0.109076433121019;-0.102341347175374;0.109076433121019;0.302108409886179;0.409776169214621;1.17176015346465;-0.235493228713009;1.29845873427476;0.896463401703717;0.72392502119812;0.569950755928316
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;HLE;HELLA GMBH+CO. KGAA O.N.;DE000A13SX22;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;76.95;27.5;111111112;111111112;0.1841;1.005326;1584.49;1.1454;0.390965790784664;148.650415100388;0.200429814192307;5;-0.00388349514563102;0.0118343195266273;0.240916440289985;0.0118343195266273;0.276335797817969;0.276597959202282;0.120870486254577;0.872727123945174;1.25953585941016;0.597407764389826;0.767717849173525;0.56269539283853
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;HFG;HELLOFRESH SE  INH O.N.;DE000A161408;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;21.27;10.6;160128752;174014221;0.9859;1;3582.19;2.5894;3.2616561113792;1240.12521376398;1.67209802947439;2;-0.0410279531109108;0.0360448124695567;-0.639002036659878;0.0360448124695567;0.58697360840984;0.693253030539146;0.192888525342389;-0.901221251020368;2.73586445613864;1.66552462264672;0.785062535842514;0.625908355030441
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;BOSS;HUGO BOSS AG NA O.N.;DE000A1PHFF7;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;62.8;732.02;147000;70400000;0.8255;1;3021.99;2.1844;1.10486775292243;420.085475441026;0.566413849101398;2;0.00932176149148178;0.159527326440177;0.0967536885711666;0.159527326440177;0.204889834500985;0.286531528002923;2.53956116270288;0.347202529431493;0.412932519859298;0.710526737512834;0.339458685567398;0.646040102803642
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;JUN3;JUNGHEINRICH AG O.N.VZO;DE0006219934;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;36.72;173.84;1200000;48000000;1;1;1291.2;0.9333;0.912560778252102;346.967795364539;0.467827087523868;4;0.00990099009900991;0.381489841986456;-0.00859364151839592;0.381489841986456;0.275452634032408;0.458084700274255;4.54567811128332;-0.00920507822957631;0.92493827555187;1.23316842422618;0.565580037622706;0.701339140975145
2/01/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;SDF;K+S AG NA O.N.;DE000KSAG888;n/a;Prime Standard;XETRA;1348.33;;;;2254.3750923;0.9791353;138341.37;50;0.00127728146976458;0.148599953999097;-0.14829226386371;0.148599953999097;0.168433413598728;0.260526237837953;2.87534270022728;-0.54402352621587;21.52;62.38;2497550;191400000;1;1;3569.61;2.5803;3.63883610328026;1383.5340840161;1.86546051150143;1;-0.0200364298724954;0.171156462585034;0.255741882658903;0.171156462585034;0.432004324491167;0.510496496420582;1.29320555638245;0.501449713756671;1.36060983036282;0.66020196529;0.530485796812161;0.336926767247627
